State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Haryana,13,85,2019,10,4,0,7,RAJESH,M,IND,747,42,GEN,147039,191676,PRITHLA,GEN,FARIDABAD,NCR REGION,10,76.71,0.51,yes,105,0.07,3.12,AEHR301447,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,State Assembly Election (AE)
Haryana,13,85,2019,10,4,0,8,NOTA,,NOTA,642,,,147039,191676,PRITHLA,GEN,FARIDABAD,NCR REGION,10,76.71,0.44,,222,0.15,3.12,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Haryana,13,85,2019,10,4,0,9,JOGINDER SINGH,M,IND,420,37,GEN,147039,191676,PRITHLA,GEN,FARIDABAD,NCR REGION,10,76.71,0.29,yes,93,0.06,3.12,AEHR300860,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Small Business or Self-employed,,,,State Assembly Election (AE)
Haryana,13,85,2019,10,4,0,10,SURENDER KUMAR,M,IND,327,53,GEN,147039,191676,PRITHLA,GEN,FARIDABAD,NCR REGION,10,76.71,0.22,yes,218,0.15,3.12,AEHR13257,Independents,10809,TRUE,2,IND,10809,PRITHLA,TRUE,TRUE,0,FALSE,FALSE,TRUE,10th Pass,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Haryana,13,85,2019,10,4,0,11,KALI CHARAN,M,IND,109,79,GEN,147039,191676,PRITHLA,GEN,FARIDABAD,NCR REGION,10,76.71,0.07,yes,0,0,3.12,AEHR300870,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Other,,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,1,NEERAJ SHARMA,M,INC,61697,47,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,38.86,no,3242,2.04,3.33,AEHR301239,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Graduate,Business,,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,2,NAGENDER BHADANA,M,BJP,58455,48,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,36.82,no,40881,25.75,3.33,AEHR11833,National Party,1605,TRUE,3,INLD,3863,FARIDABAD NIT,TRUE,FALSE,1,TRUE,TRUE,TRUE,Graduate,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,3,HAZI KARAMAT ALI,M,BSP,17574,38,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,11.07,yes,10582,6.67,3.33,AEHR300735,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,Trader,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,4,CHANDER BHATIA,M,IND,6992,53,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,4.4,yes,3064,1.93,3.33,AEHR5293,Independents,10809,TRUE,7,INLD,3863,BADKHAL,FALSE,FALSE,2,FALSE,FALSE,TRUE,8th Pass,Politics,Ex MLA,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,5,PRADEEP RANA,M,IND,3928,50,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,2.47,yes,688,0.43,3.33,AEHR301354,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,6,SANTOSH KUMAR YADAV,M,AAAP,3240,38,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,2.04,yes,1856,1.17,3.33,AEHR301702,State-based Party (Other State),13,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Social Work,,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,7,NOTA,,NOTA,1384,,,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,0.87,,144,0.09,3.33,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,8,JAGJIT PANNU,F,INLD,1240,49,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,0.78,yes,32,0.02,3.33,AEHR300789,State-based Party,3863,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Business,Transport,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,9,TEJPAL,M,JNJP,1208,44,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,0.76,yes,475,0.3,3.33,AEHR11829,Local Party,18457,TRUE,2,INLD,3863,FARIDABAD NIT,TRUE,FALSE,0,TRUE,FALSE,FALSE,10th Pass,Agriculture,,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,10,VIRENDRA SINGH DANGWAL,M,CPIM,733,59,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,0.46,yes,327,0.21,3.33,AEHR302066,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Former Government,Ex Civil Service,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,11,NANAK CHAND TALAN,M,IND,406,53,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,0.26,yes,49,0.03,3.33,AEHR301183,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,Transport,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,12,HARI RAM,M,IND,357,61,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,0.22,yes,23,0.01,3.33,AEHR300711,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Social Work,,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,13,RAM PARTAP GAUR,M,LTSP,334,61,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,0.21,yes,78,0.05,3.33,AEHR301526,Local Party,24516,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,14,JAI PARKASH SINGH,M,JMBP,256,46,SC,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,0.16,yes,23,0.01,3.33,AEHR300811,Local Party,4036,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,15,DINESH RAI,M,IND,233,42,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,0.15,yes,19,0.01,3.33,AEHR13267,Independents,10809,TRUE,2,IND,10809,FARIDABAD NIT,TRUE,TRUE,0,FALSE,FALSE,TRUE,Post Graduate,Business,,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,16,DESHRAJ SINGH RANA,M,AAAAP,214,43,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,0.13,yes,5,0,3.33,AEHR13265,Local Party,24482,TRUE,2,IND,10809,FARIDABAD NIT,TRUE,FALSE,0,FALSE,FALSE,TRUE,5th Pass,Business,,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,17,JITENDER KUMAR,M,IND,209,39,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,0.13,yes,49,0.03,3.33,AEHR300846,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Salaried Work or Employed,,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,18,MANOJ SHARMA,M,ABHM,160,35,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,0.1,yes,25,0.02,3.33,AEHR301102,State-based Party,268,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Others,Student,,,,State Assembly Election (AE)
Haryana,13,86,2019,10,4,0,19,RAVINDER GUPTA,M,SP,135,42,GEN,158755,258714,FARIDABAD NIT,GEN,FARIDABAD,NCR REGION,18,61.36,0.09,yes,0,0,3.33,AEHR13264,State-based Party (Other State),7425,TRUE,2,IND,10809,FARIDABAD NIT,TRUE,FALSE,0,FALSE,FALSE,TRUE,Graduate Professional,Business,,,,State Assembly Election (AE)
Haryana,13,87,2019,10,4,0,1,SEEMA TRIKHA,F,BJP,58550,53,GEN,135335,275347,BADKHAL,GEN,FARIDABAD,NCR REGION,10,49.15,43.26,no,2545,1.88,2.78,AEHR11847,National Party,1605,TRUE,3,BJP,1605,BADKHAL,TRUE,TRUE,2,FALSE,TRUE,TRUE,Graduate Professional,Politics,Party Worker,Education,Principal or Administrator,State Assembly Election (AE)
Haryana,13,87,2019,10,4,0,2,VIJAY PRATAP SINGH,M,INC,56005,45,GEN,135335,275347,BADKHAL,GEN,FARIDABAD,NCR REGION,10,49.15,41.38,no,46524,34.38,2.78,AEHR302026,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,Real Estate or Builder or Developer or Construction,,,State Assembly Election (AE)
Haryana,13,87,2019,10,4,0,3,DHARAMBIR BHADANA,M,AAAP,9481,56,GEN,135335,275347,BADKHAL,GEN,FARIDABAD,NCR REGION,10,49.15,7.01,yes,5000,3.69,2.78,AEHR300537,State-based Party (Other State),13,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Haryana,13,87,2019,10,4,0,4,MANOJ CHOUDHARY,M,BSP,4481,41,SC,135335,275347,BADKHAL,GEN,FARIDABAD,NCR REGION,10,49.15,3.31,yes,2119,1.57,2.78,AEHR301096,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Haryana,13,87,2019,10,4,0,5,AJAY BHADANA,M,INLD,2362,36,GEN,135335,275347,BADKHAL,GEN,FARIDABAD,NCR REGION,10,49.15,1.75,yes,88,0.07,2.78,AEHR300143,State-based Party,3863,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Haryana,13,87,2019,10,4,0,6,NOTA,,NOTA,2274,,,135335,275347,BADKHAL,GEN,FARIDABAD,NCR REGION,10,49.15,1.68,,1323,0.98,2.78,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Haryana,13,87,2019,10,4,0,7,JAGRAM GAUTAM,M,CPI,951,51,GEN,135335,275347,BADKHAL,GEN,FARIDABAD,NCR REGION,10,49.15,0.7,yes,457,0.34,2.78,AEHR300798,State-based Party (Other State),2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Haryana,13,87,2019,10,4,0,8,MUKESH PEHLWAN,M,SHS,494,50,GEN,135335,275347,BADKHAL,GEN,FARIDABAD,NCR REGION,10,49.15,0.37,yes,181,0.13,2.78,AEHR301166,State-based Party (Other State),18691,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Other,,,,State Assembly Election (AE)
Haryana,13,87,2019,10,4,0,9,ISLAMUDEEN PAPPU,M,JNJP,313,56,GEN,135335,275347,BADKHAL,GEN,FARIDABAD,NCR REGION,10,49.15,0.23,yes,90,0.07,2.78,AEHR300770,Local Party,18457,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Labourer or Daily Wage,,,,State Assembly Election (AE)
Haryana,13,87,2019,10,4,0,10,JAMIL,M,RasLP,223,36,GEN,135335,275347,BADKHAL,GEN,FARIDABAD,NCR REGION,10,49.15,0.16,yes,22,0.02,2.78,AEHR300004,Local Party,6713,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Illiterate,Business,,,,State Assembly Election (AE)
Haryana,13,87,2019,10,4,0,11,PREM KAPOOR,M,IND,201,66,GEN,135335,275347,BADKHAL,GEN,FARIDABAD,NCR REGION,10,49.15,0.15,yes,0,0,2.78,AEHR301363,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Retired or Pension,,,,State Assembly Election (AE)
Haryana,13,88,2019,10,4,0,1,MOOL CHAND SHARMA,M,BJP,66708,55,GEN,122587,238540,BALLABHGARH,GEN,FARIDABAD,NCR REGION,11,51.39,54.42,no,41713,34.03,2.78,AEHR10222,National Party,1605,TRUE,3,BJP,1605,BALLABHGARH,TRUE,TRUE,2,FALSE,TRUE,TRUE,Post Graduate,Salaried Work or Employed,,,,State Assembly Election (AE)
Haryana,13,88,2019,10,4,0,2,ANAND KAUSHIK,M,INC,24995,68,GEN,122587,238540,BALLABHGARH,GEN,FARIDABAD,NCR REGION,11,51.39,20.39,no,6453,5.26,2.78,AEHR11868,National Party,3482,TRUE,3,INC,3482,FARIDABAD,FALSE,TRUE,1,FALSE,FALSE,TRUE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Haryana,13,88,2019,10,4,0,3,DEEPAK CHOUDHARY,M,IND,18542,39,GEN,122587,238540,BALLABHGARH,GEN,FARIDABAD,NCR REGION,11,51.39,15.13,yes,14476,11.81,2.78,AEHR300511,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Business,,,,State Assembly Election (AE)
Haryana,13,88,2019,10,4,0,4,ARUN VISALA,M,BSP,4066,28,GEN,122587,238540,BALLABHGARH,GEN,FARIDABAD,NCR REGION,11,51.39,3.32,yes,1605,1.31,2.78,AEHR300221,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Salaried Work or Employed,Managerial Position,,,State Assembly Election (AE)
Haryana,13,88,2019,10,4,0,5,HARIENDER KUMAR,M,AAAP,2461,37,GEN,122587,238540,BALLABHGARH,GEN,FARIDABAD,NCR REGION,11,51.39,2.01,yes,351,0.29,2.78,AEHR300715,State-based Party (Other State),13,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Other,,,,State Assembly Election (AE)
Haryana,13,88,2019,10,4,0,6,ROHTASH,M,INLD,2110,48,GEN,122587,238540,BALLABHGARH,GEN,FARIDABAD,NCR REGION,11,51.39,1.72,yes,598,0.49,2.78,AEHR301637,State-based Party,3863,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Literate,Agriculture,,,,State Assembly Election (AE)
Haryana,13,88,2019,10,4,0,7,NOTA,,NOTA,1512,,,122587,238540,BALLABHGARH,GEN,FARIDABAD,NCR REGION,11,51.39,1.23,,725,0.59,2.78,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Haryana,13,88,2019,10,4,0,8,KOK CHAND,M,LTSP,787,68,GEN,122587,238540,BALLABHGARH,GEN,FARIDABAD,NCR REGION,11,51.39,0.64,yes,288,0.23,2.78,AEHR300948,Local Party,24516,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Retired or Pension,,,,State Assembly Election (AE)
Haryana,13,88,2019,10,4,0,9,ADESH KUMAR,M,SP,499,29,GEN,122587,238540,BALLABHGARH,GEN,FARIDABAD,NCR REGION,11,51.39,0.41,yes,153,0.12,2.78,AEHR300125,State-based Party (Other State),7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Business,,,,State Assembly Election (AE)
Haryana,13,88,2019,10,4,0,10,SHELENDRA SINGH,M,IND,346,59,GEN,122587,238540,BALLABHGARH,GEN,FARIDABAD,NCR REGION,11,51.39,0.28,yes,43,0.04,2.78,AEHR10193,Independents,10809,TRUE,2,SP,7425,FARIDABAD,FALSE,FALSE,0,FALSE,FALSE,FALSE,Graduate,Liberal Profession or Professional,Journalist or Editor,,,State Assembly Election (AE)
Haryana,13,88,2019,10,4,0,11,ATUL,M,IND,303,37,GEN,122587,238540,BALLABHGARH,GEN,FARIDABAD,NCR REGION,11,51.39,0.25,yes,45,0.04,2.78,AEHR300248,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Other,,,,State Assembly Election (AE)
Haryana,13,88,2019,10,4,0,12,DEEPAK GAUR,M,AVIRP,258,41,GEN,122587,238540,BALLABHGARH,GEN,FARIDABAD,NCR REGION,11,51.39,0.21,yes,0,0,2.78,GEHR3758,Local Party,53,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
Haryana,13,89,2019,10,4,0,1,Narender Gupta,M,BJP,65887,60,GEN,121102,244444,FARIDABAD,GEN,FARIDABAD,NCR REGION,9,49.54,54.41,no,21713,17.93,2.33,AEHR301186,National Party,1605,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Graduate,Business,Private Company,Liberal Profession or Professional,Consultant,State Assembly Election (AE)
Haryana,13,89,2019,10,4,0,2,Lakhan Kumar Singla,M,INC,44174,53,GEN,121102,244444,FARIDABAD,GEN,FARIDABAD,NCR REGION,9,49.54,36.48,no,40129,33.14,2.33,AEHR13300,National Party,3482,TRUE,2,INC,3482,BALLABHGARH,FALSE,TRUE,0,FALSE,FALSE,TRUE,8th Pass,Business,Real Estate or Builder or Developer or Construction,,,State Assembly Election (AE)
Haryana,13,89,2019,10,4,0,3,Kuldeep Tewatia,M,JNJP,4045,41,GEN,121102,244444,FARIDABAD,GEN,FARIDABAD,NCR REGION,9,49.54,3.34,yes,1269,1.05,2.33,AEHR300983,Local Party,18457,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Haryana,13,89,2019,10,4,0,4,Mahesh Chand Jain,M,BSP,2776,64,GEN,121102,244444,FARIDABAD,GEN,FARIDABAD,NCR REGION,9,49.54,2.29,yes,1022,0.84,2.33,AEHR301043,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
Haryana,13,89,2019,10,4,0,5,NOTA,,NOTA,1754,,,121102,244444,FARIDABAD,GEN,FARIDABAD,NCR REGION,9,49.54,1.45,,309,0.26,2.33,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Haryana,13,89,2019,10,4,0,6,Kumari Suman Lata Vashisth,F,AAAP,1445,39,GEN,121102,244444,FARIDABAD,GEN,FARIDABAD,NCR REGION,9,49.54,1.19,yes,1021,0.84,2.33,AEHR300991,State-based Party (Other State),13,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Business,,,,State Assembly Election (AE)
Haryana,13,89,2019,10,4,0,7,Renu Khatter,F,SWARAJ,424,42,GEN,121102,244444,FARIDABAD,GEN,FARIDABAD,NCR REGION,9,49.54,0.35,yes,185,0.15,2.33,AEHR301630,Local Party,8172,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Liberal Profession or Professional,Consultant,Salaried Work or Employed,Managerial Position,State Assembly Election (AE)
Haryana,13,89,2019,10,4,0,8,Pankaj Narwat,M,IND,239,29,GEN,121102,244444,FARIDABAD,GEN,FARIDABAD,NCR REGION,9,49.54,0.2,yes,37,0.03,2.33,AEHR301282,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Unemployed,,,,State Assembly Election (AE)
Haryana,13,89,2019,10,4,0,9,Satay Deo Yadav,M,RBJJP,202,48,GEN,121102,244444,FARIDABAD,GEN,FARIDABAD,NCR REGION,9,49.54,0.17,yes,46,0.04,2.33,AEHR301713,Local Party,17314,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
Haryana,13,89,2019,10,4,0,10,Sushila Gautam,F,IND,156,32,SC,121102,244444,FARIDABAD,GEN,FARIDABAD,NCR REGION,9,49.54,0.13,yes,0,0,2.33,AEHR301944,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Other,Household,,,State Assembly Election (AE)
Haryana,13,90,2019,10,4,0,1,RAJESH NAGAR,M,BJP,97126,50,GEN,169263,303389,TIGAON,GEN,FARIDABAD,NCR REGION,11,55.79,57.38,no,33841,19.99,2.13,AEHR13319,National Party,1605,TRUE,2,BJP,1605,TIGAON,TRUE,TRUE,1,FALSE,FALSE,TRUE,12th Pass,Business,,,,State Assembly Election (AE)
Haryana,13,90,2019,10,4,0,2,LALIT NAGAR S/O SH. BHARAT SINGH,M,INC,63285,54,GEN,169263,303389,TIGAON,GEN,FARIDABAD,NCR REGION,11,55.79,37.39,no,60592,35.8,2.13,AEHR11879,National Party,3482,TRUE,3,INC,3482,TIGAON,TRUE,TRUE,1,FALSE,TRUE,TRUE,Graduate Professional,Agriculture,,,,State Assembly Election (AE)
Haryana,13,90,2019,10,4,0,3,PARDEEP CHAUDHARY,M,JNJP,2693,35,GEN,169263,303389,TIGAON,GEN,FARIDABAD,NCR REGION,11,55.79,1.59,yes,1124,0.66,2.13,AEHR301297,Local Party,18457,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,,,State Assembly Election (AE)
Haryana,13,90,2019,10,4,0,4,NOTA,,NOTA,1569,,,169263,303389,TIGAON,GEN,FARIDABAD,NCR REGION,11,55.79,0.93,,31,0.02,2.13,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Haryana,13,90,2019,10,4,0,5,UMESH BHATI,M,INLD,1538,49,GEN,169263,303389,TIGAON,GEN,FARIDABAD,NCR REGION,11,55.79,0.91,yes,684,0.4,2.13,AEHR301990,State-based Party,3863,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Others,Business,,,,State Assembly Election (AE)
Haryana,13,90,2019,10,4,0,6,BIRESH KUMAR SINGH,M,JD(U),854,41,GEN,169263,303389,TIGAON,GEN,FARIDABAD,NCR REGION,11,55.79,0.5,yes,349,0.21,2.13,AEHR300394,State-based Party (Other State),11002,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,,,State Assembly Election (AE)
Haryana,13,90,2019,10,4,0,7,LALIT NAGAR S/O SH. VIJAY PAL NAGAR,M,IND,505,28,GEN,169263,303389,TIGAON,GEN,FARIDABAD,NCR REGION,11,55.79,0.3,yes,17,0.01,2.13,AEHR301008,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Salaried Work or Employed,,,,State Assembly Election (AE)
Haryana,13,90,2019,10,4,0,8,KRISHAN PAL SINGH,M,BSCP,488,46,GEN,169263,303389,TIGAON,GEN,FARIDABAD,NCR REGION,11,55.79,0.29,yes,8,0,2.13,AEHR300965,Local Party,2047,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Former Government,Ex Govt Employee,,,State Assembly Election (AE)
Haryana,13,90,2019,10,4,0,9,RANDHIR SINGH aka DHEERU KHATANA,M,ABKMP,480,45,GEN,169263,303389,TIGAON,GEN,FARIDABAD,NCR REGION,11,55.79,0.28,yes,126,0.07,2.13,AEHR301583,Local Party,24486,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Agriculture,,Social Work,,State Assembly Election (AE)
Haryana,13,90,2019,10,4,0,10,SONU KUMAR,M,IND,354,26,GEN,169263,303389,TIGAON,GEN,FARIDABAD,NCR REGION,11,55.79,0.21,yes,163,0.1,2.13,AEHR301817,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Salaried Work or Employed,,,,State Assembly Election (AE)
Haryana,13,90,2019,10,4,0,11,SHYAM MANDAL,M,BMUP,191,46,GEN,169263,303389,TIGAON,GEN,FARIDABAD,NCR REGION,11,55.79,0.11,yes,11,0.01,2.13,AEHR301799,Local Party,1074,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,13,90,2019,10,4,0,12,MANOJ BHATI,M,LTSP,180,30,GEN,169263,303389,TIGAON,GEN,FARIDABAD,NCR REGION,11,55.79,0.11,yes,0,0,2.13,AEHR301094,Local Party,24516,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,13,33,2020,,4,1,1,INDU RAJ,MALE,INC,60636,43,GENERAL,123094,178664,BARODA,GEN,SONIPAT,JAT LAND,14,68.9,49.26,no,10566,8.58,2.44,AEHR302111,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,13,33,2020,,4,1,2,YOGESHWAR DUTT,MALE,BJP,50070,37,GENERAL,123094,178664,BARODA,GEN,SONIPAT,JAT LAND,14,68.9,40.68,no,44459,36.12,2.44,AEHR302112,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,13,33,2020,,4,1,3,RAJKUMAR SAINI,MALE,Loktanter Suraksha Party,5611,67,GENERAL,123094,178664,BARODA,GEN,SONIPAT,JAT LAND,14,68.9,4.56,yes,608,0.49,2.44,AEHR302113,Local Party,24516,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,13,33,2020,,4,1,4,JOGINDER SINGH MALIK,MALE,INLD,5003,41,GENERAL,123094,178664,BARODA,GEN,SONIPAT,JAT LAND,14,68.9,4.06,yes,4474,3.63,2.44,AEHR302114,Local Party,3863,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,13,33,2020,,4,1,5,NOTA,,,529,,,123094,178664,BARODA,GEN,SONIPAT,JAT LAND,14,68.9,0.43,,201,0.16,2.44,,,,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Haryana,13,33,2020,,4,1,6,SANT DHARAMVEER CHOTIVALA,MALE,IND,328,48,GENERAL,123094,178664,BARODA,GEN,SONIPAT,JAT LAND,14,68.9,0.27,yes,40,0.03,2.44,AEHR302115,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,13,33,2020,,4,1,7,INDER SINGH,MALE,Rashtriya Mazdoor Ekta Party,288,39,SC,123094,178664,BARODA,GEN,SONIPAT,JAT LAND,14,68.9,0.23,yes,130,0.11,2.44,AEHR302116,Local Party,6747,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,13,33,2020,,4,1,8,SHAKTI SINGH HOODA,MALE,IND,158,47,GENERAL,123094,178664,BARODA,GEN,SONIPAT,JAT LAND,14,68.9,0.13,yes,5,0,2.44,AEHR302117,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,13,33,2020,,4,1,9,SAROJ BALA,FEMALE,IND,153,41,GENERAL,123094,178664,BARODA,GEN,SONIPAT,JAT LAND,14,68.9,0.12,yes,61,0.05,2.44,AEHR302118,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
